   4.4594700e+02	   4.4595900e+02	   4.4598200e+02	   4.4595400e+02	   4.4593000e+02	   4.4591400e+02	   4.4596600e+02	   4.4593600e+02	   4.4598300e+02	   4.4598300e+02	
   4.9595700e+02	   4.9600200e+02	   4.9601600e+02	   4.9599600e+02	   4.9596800e+02	   4.9597800e+02	   4.9594300e+02	   4.9599100e+02	   4.9599200e+02	   4.9600300e+02	
   5.4592500e+02	   5.4590200e+02	   5.4596400e+02	   5.4595900e+02	   5.4592000e+02	   5.4583400e+02	   5.4583600e+02	   5.4584100e+02	   5.4581700e+02	   5.4591000e+02	
   5.9596500e+02	   5.9597800e+02	   5.9604900e+02	   5.9601900e+02	   5.9599100e+02	   5.9596300e+02	   5.9597500e+02	   5.9598500e+02	   5.9600100e+02	   5.9602200e+02	
   6.4596200e+02	   6.4595800e+02	   6.4600900e+02	   6.4599500e+02	   6.4592000e+02	   6.4594100e+02	   6.4590300e+02	   6.4592400e+02	   6.4596500e+02	   6.4592200e+02	
   6.9601800e+02	   6.9591600e+02	   6.9594600e+02	   6.9595400e+02	   6.9595300e+02	   6.9589600e+02	   6.9592500e+02	   6.9599700e+02	   6.9595900e+02	   6.9589900e+02	
   7.4600000e+02	   7.4600000e+02	   7.4600000e+02	   7.4600000e+02	   7.4600000e+02	   7.4600000e+02	   7.4600000e+02	   7.4600000e+02	   7.4600000e+02	   7.4600000e+02	
   7.9600000e+02	   7.9600000e+02	   7.9600000e+02	   7.9600000e+02	   7.9600000e+02	   7.9600000e+02	   7.9600000e+02	   7.9600000e+02	   7.9600000e+02	   7.9600000e+02	
   4.6000000e+01	   4.6000000e+01	   4.6000000e+01	   4.6000000e+01	   4.6000000e+01	   4.6000000e+01	   4.6000000e+01	   4.6000000e+01	   4.6000000e+01	   4.6000000e+01	
   9.5927000e+01	   9.5933000e+01	   9.5915000e+01	   9.5991000e+01	   9.5945000e+01	   9.5956000e+01	   9.5965000e+01	   9.5950000e+01	   9.6128000e+01	   9.5999000e+01	
   1.4602200e+02	   1.4601800e+02	   1.4598500e+02	   1.4604700e+02	   1.4598100e+02	   1.4599400e+02	   1.4599900e+02	   1.4602300e+02	   1.4603100e+02	   1.4601000e+02	
   1.9598300e+02	   1.9596600e+02	   1.9600800e+02	   1.9599600e+02	   1.9597800e+02	   1.9594300e+02	   1.9597200e+02	   1.9598900e+02	   1.9598500e+02	   1.9602300e+02	
   2.4594200e+02	   2.4596300e+02	   2.4600100e+02	   2.4603100e+02	   2.4597200e+02	   2.4595100e+02	   2.4590300e+02	   2.4597700e+02	   2.4597100e+02	   2.4597100e+02	
   2.9600000e+02	   2.9602200e+02	   2.9609600e+02	   2.9602700e+02	   2.9599600e+02	   2.9603000e+02	   2.9603500e+02	   2.9599900e+02	   2.9607300e+02	   2.9608200e+02	
   3.4644300e+02	   3.4645100e+02	   3.4632700e+02	   3.4634800e+02	   3.4648800e+02	   3.4635300e+02	   3.4641800e+02	   3.4639600e+02	   3.4633600e+02	   3.4641000e+02	
   3.9600200e+02	   3.9614700e+02	   3.9599700e+02	   3.9599500e+02	   3.9598400e+02	   3.9604800e+02	   3.9602900e+02	   3.9605500e+02	   3.9603800e+02	   3.9591300e+02	
   4.4594300e+02	   4.4597200e+02	   4.4605400e+02	   4.4603700e+02	   4.4590300e+02	   4.4591300e+02	   4.4590100e+02	   4.4592100e+02	   4.4601800e+02	   4.4593200e+02	
   4.9599600e+02	   4.9597300e+02	   4.9599200e+02	   4.9598800e+02	   4.9592400e+02	   4.9593900e+02	   4.9590500e+02	   4.9593500e+02	   4.9595500e+02	   4.9594200e+02	
   5.4598000e+02	   5.4594800e+02	   5.4595000e+02	   5.4595500e+02	   5.4596400e+02	   5.4588300e+02	   5.4599000e+02	   5.4597100e+02	   5.4592100e+02	   5.4592100e+02	
   5.9603600e+02	   5.9596300e+02	   5.9597300e+02	   5.9597500e+02	   5.9598400e+02	   5.9598800e+02	   5.9591400e+02	   5.9598500e+02	   5.9600700e+02	   5.9598500e+02	
   6.4602900e+02	   6.4602600e+02	   6.4601000e+02	   6.4598300e+02	   6.4601700e+02	   6.4598000e+02	   6.4597100e+02	   6.4601700e+02	   6.4594900e+02	   6.4598400e+02	
   6.9591800e+02	   6.9592800e+02	   6.9601800e+02	   6.9596700e+02	   6.9593800e+02	   6.9594700e+02	   6.9589000e+02	   6.9593100e+02	   6.9596100e+02	   6.9595000e+02	
   7.4600000e+02	   7.4600000e+02	   7.4600000e+02	   7.4600000e+02	   7.4600000e+02	   7.4600000e+02	   7.4600000e+02	   7.4600000e+02	   7.4600000e+02	   7.4600000e+02	
   7.9600000e+02	   7.9600000e+02	   7.9600000e+02	   7.9600000e+02	   7.9600000e+02	   7.9600000e+02	   7.9600000e+02	   7.9600000e+02	   7.9600000e+02	   7.9600000e+02	
   4.6000000e+01	   4.6000000e+01	   4.6000000e+01	   4.6000000e+01	   4.6000000e+01	   4.6000000e+01	   4.6000000e+01	   4.6000000e+01	   4.6000000e+01	   4.6000000e+01	
   9.5990000e+01	   9.6018000e+01	   9.6042000e+01	   9.6005000e+01	   9.6014000e+01	   9.6010000e+01	   9.5977000e+01	   9.5999000e+01	   9.6026000e+01	   9.6035000e+01	
   1.4613500e+02	   1.4616000e+02	   1.4619600e+02	   1.4614700e+02	   1.4614700e+02	   1.4612600e+02	   1.4606400e+02	   1.4614200e+02	   1.4621000e+02	   1.4618300e+02	
   1.9599100e+02	   1.9600700e+02	   1.9604400e+02	   1.9597500e+02	   1.9600000e+02	   1.9600200e+02	   1.9596200e+02	   1.9601400e+02	   1.9599000e+02	   1.9601900e+02	
   2.4597600e+02	   2.4601000e+02	   2.4600400e+02	   2.4604200e+02	   2.4592800e+02	   2.4604300e+02	   2.4589500e+02	   2.4603000e+02	   2.4600200e+02	   2.4600200e+02	
   2.9599000e+02	   2.9597600e+02	   2.9599600e+02	   2.9600900e+02	   2.9594000e+02	   2.9595600e+02	   2.9592400e+02	   2.9601900e+02	   2.9593300e+02	   2.9595300e+02	
   3.4599300e+02	   3.4599500e+02	   3.4599700e+02	   3.4602000e+02	   3.4600300e+02	   3.4599000e+02	   3.4596900e+02	   3.4601900e+02	   3.4601500e+02	   3.4600600e+02	
   3.9600000e+02	   3.9597000e+02	   3.9600100e+02	   3.9599900e+02	   3.9596200e+02	   3.9596000e+02	   3.9591400e+02	   3.9596300e+02	   3.9596100e+02	   3.9600700e+02	
   4.4602600e+02	   4.4600900e+02	   4.4602900e+02	   4.4603000e+02	   4.4603300e+02	   4.4600500e+02	   4.4599700e+02	   4.4598400e+02	   4.4600900e+02	   4.4599100e+02	
   4.9584200e+02	   4.9583300e+02	   4.9594300e+02	   4.9598300e+02	   4.9582000e+02	   4.9587500e+02	   4.9596800e+02	   4.9579300e+02	   4.9585800e+02	   4.9586400e+02	
   5.4603100e+02	   5.4603200e+02	   5.4604500e+02	   5.4603800e+02	   5.4603900e+02	   5.4597100e+02	   5.4592500e+02	   5.4601000e+02	   5.4604800e+02	   5.4596100e+02	
   5.9593400e+02	   5.9593400e+02	   5.9597700e+02	   5.9596100e+02	   5.9593000e+02	   5.9592900e+02	   5.9584700e+02	   5.9592300e+02	   5.9593600e+02	   5.9592100e+02	
   6.4595600e+02	   6.4594900e+02	   6.4600200e+02	   6.4600200e+02	   6.4594700e+02	   6.4595800e+02	   6.4594400e+02	   6.4595700e+02	   6.4594200e+02	   6.4597600e+02	
   6.9602300e+02	   6.9600300e+02	   6.9600900e+02	   6.9595300e+02	   6.9596300e+02	   6.9600100e+02	   6.9594500e+02	   6.9596200e+02	   6.9592500e+02	   6.9601400e+02	
   7.4600000e+02	   7.4600000e+02	   7.4600000e+02	   7.4600000e+02	   7.4600000e+02	   7.4600000e+02	   7.4600000e+02	   7.4600000e+02	   7.4600000e+02	   7.4600000e+02	
   7.9600000e+02	   7.9600000e+02	   7.9600000e+02	   7.9600000e+02	   7.9600000e+02	   7.9600000e+02	   7.9600000e+02	   7.9600000e+02	   7.9600000e+02	   7.9600000e+02	
   4.5978000e+01	   4.5964000e+01	   4.5990000e+01	   4.6016000e+01	   4.5955000e+01	   4.5953000e+01	   4.5905000e+01	   4.5923000e+01	   4.5937000e+01	   4.5963000e+01	
   9.5976000e+01	   9.5973000e+01	   9.6028000e+01	   9.6012000e+01	   9.5984000e+01	   9.5977000e+01	   9.5934000e+01	   9.5993000e+01	   9.5987000e+01	   9.6020000e+01	
   1.4606500e+02	   1.4607800e+02	   1.4606600e+02	   1.4606600e+02	   1.4605300e+02	   1.4603000e+02	   1.4602100e+02	   1.4606800e+02	   1.4603200e+02	   1.4613600e+02	
   1.9599500e+02	   1.9598500e+02	   1.9602300e+02	   1.9599800e+02	   1.9600800e+02	   1.9600500e+02	   1.9596600e+02	   1.9600600e+02	   1.9602000e+02	   1.9600800e+02	
   2.4608400e+02	   2.4606700e+02	   2.4609900e+02	   2.4605500e+02	   2.4595700e+02	   2.4596600e+02	   2.4589800e+02	   2.4594400e+02	   2.4596200e+02	   2.4617100e+02	
   2.9595200e+02	   2.9600000e+02	   2.9602000e+02	   2.9600700e+02	   2.9594900e+02	   2.9597600e+02	   2.9594200e+02	   2.9597900e+02	   2.9593300e+02	   2.9600800e+02	
   3.4600400e+02	   3.4597100e+02	   3.4599800e+02	   3.4598500e+02	   3.4597800e+02	   3.4600100e+02	   3.4595200e+02	   3.4600400e+02	   3.4597800e+02	   3.4600200e+02	
   3.9595700e+02	   3.9595100e+02	   3.9596700e+02	   3.9594000e+02	   3.9596100e+02	   3.9593800e+02	   3.9592400e+02	   3.9594500e+02	   3.9593100e+02	   3.9596200e+02	
   4.4596500e+02	   4.4597100e+02	   4.4598600e+02	   4.4602100e+02	   4.4599800e+02	   4.4597900e+02	   4.4594700e+02	   4.4596300e+02	   4.4596900e+02	   4.4595700e+02	
   4.9597600e+02	   4.9595300e+02	   4.9601500e+02	   4.9601600e+02	   4.9599400e+02	   4.9593600e+02	   4.9599100e+02	   4.9597200e+02	   4.9598300e+02	   4.9599100e+02	
   5.4597000e+02	   5.4597900e+02	   5.4599100e+02	   5.4600600e+02	   5.4594900e+02	   5.4595300e+02	   5.4592300e+02	   5.4596700e+02	   5.4596300e+02	   5.4597600e+02	
   5.9599800e+02	   5.9599500e+02	   5.9601500e+02	   5.9600500e+02	   5.9596900e+02	   5.9598800e+02	   5.9594000e+02	   5.9599000e+02	   5.9601500e+02	   5.9596000e+02	
   6.4596400e+02	   6.4600500e+02	   6.4599500e+02	   6.4598100e+02	   6.4596700e+02	   6.4594300e+02	   6.4591400e+02	   6.4596600e+02	   6.4596000e+02	   6.4598300e+02	
   6.9595400e+02	   6.9595300e+02	   6.9601100e+02	   6.9598200e+02	   6.9595200e+02	   6.9594300e+02	   6.9592200e+02	   6.9593700e+02	   6.9591100e+02	   6.9593100e+02	
   7.4585000e+02	   7.4589300e+02	   7.4585900e+02	   7.4587500e+02	   7.4587400e+02	   7.4580400e+02	   7.4584600e+02	   7.4587800e+02	   7.4591400e+02	   7.4597300e+02	
   7.9600000e+02	   7.9600000e+02	   7.9600000e+02	   7.9600000e+02	   7.9600000e+02	   7.9600000e+02	   7.9600000e+02	   7.9600000e+02	   7.9600000e+02	   7.9600000e+02	
   4.5995000e+01	   4.5980000e+01	   4.5990000e+01	   4.5956000e+01	   4.5984000e+01	   4.5941000e+01	   4.5925000e+01	   4.5975000e+01	   4.6050000e+01	   4.5994000e+01	
   9.5769000e+01	   9.5795000e+01	   9.5830000e+01	   9.5856000e+01	   9.5850000e+01	   9.5862000e+01	   9.5744000e+01	   9.5868000e+01	   9.5804000e+01	   9.5727000e+01	
   1.4598300e+02	   1.4597600e+02	   1.4600500e+02	   1.4594100e+02	   1.4605300e+02	   1.4600000e+02	   1.4593500e+02	   1.4596200e+02	   1.4601100e+02	   1.4600300e+02	
   1.9582800e+02	   1.9580300e+02	   1.9584600e+02	   1.9584600e+02	   1.9571900e+02	   1.9576000e+02	   1.9578100e+02	   1.9580700e+02	   1.9580900e+02	   1.9588900e+02	
   2.4582600e+02	   2.4581500e+02	   2.4585500e+02	   2.4583400e+02	   2.4584000e+02	   2.4580100e+02	   2.4577500e+02	   2.4579200e+02	   2.4577100e+02	   2.4581800e+02	
   2.9595500e+02	   2.9598600e+02	   2.9601200e+02	   2.9600600e+02	   2.9594700e+02	   2.9601200e+02	   2.9590300e+02	   2.9596900e+02	   2.9595600e+02	   2.9596700e+02	
   3.4590200e+02	   3.4590300e+02	   3.4594600e+02	   3.4595700e+02	   3.4589700e+02	   3.4589600e+02	   3.4587600e+02	   3.4591900e+02	   3.4589000e+02	   3.4590700e+02	
   3.9600300e+02	   3.9595900e+02	   3.9606200e+02	   3.9604700e+02	   3.9589800e+02	   3.9592500e+02	   3.9590800e+02	   3.9595400e+02	   3.9602200e+02	   3.9598800e+02	
   4.4601800e+02	   4.4593100e+02	   4.4598000e+02	   4.4595000e+02	   4.4596800e+02	   4.4596600e+02	   4.4601100e+02	   4.4594800e+02	   4.4598000e+02	   4.4603100e+02	
   4.9595500e+02	   4.9595700e+02	   4.9598400e+02	   4.9596200e+02	   4.9591300e+02	   4.9591300e+02	   4.9588800e+02	   4.9591900e+02	   4.9591700e+02	   4.9591500e+02	
   5.4613100e+02	   5.4608500e+02	   5.4613200e+02	   5.4618100e+02	   5.4607500e+02	   5.4605400e+02	   5.4605600e+02	   5.4606700e+02	   5.4606200e+02	   5.4603500e+02	
   5.9597200e+02	   5.9603200e+02	   5.9596400e+02	   5.9599700e+02	   5.9596800e+02	   5.9599100e+02	   5.9591300e+02	   5.9591800e+02	   5.9601200e+02	   5.9595300e+02	
   6.4600900e+02	   6.4599200e+02	   6.4601800e+02	   6.4603900e+02	   6.4598000e+02	   6.4596500e+02	   6.4594600e+02	   6.4596400e+02	   6.4601900e+02	   6.4600400e+02	
   6.9598900e+02	   6.9598700e+02	   6.9598700e+02	   6.9596500e+02	   6.9594100e+02	   6.9598700e+02	   6.9591200e+02	   6.9596600e+02	   6.9594100e+02	   6.9591000e+02	
   7.4604100e+02	   7.4603100e+02	   7.4607200e+02	   7.4603000e+02	   7.4603500e+02	   7.4600600e+02	   7.4597300e+02	   7.4598200e+02	   7.4598600e+02	   7.4599200e+02	
   7.9629600e+02	   7.9590600e+02	   7.9610500e+02	   7.9627400e+02	   7.9592400e+02	   7.9577500e+02	   7.9559200e+02	   7.9627100e+02	   7.9617200e+02	   7.9666100e+02	
